,StationIndex,Station,Year,Month,Day,Rainfall
202034,24,Teknaf,2014,2,8,0
202035,24,Teknaf,2014,2,9,0
202036,24,Teknaf,2014,2,10,0
202037,24,Teknaf,2014,2,11,0
202038,24,Teknaf,2014,2,12,0
202039,24,Teknaf,2014,2,13,0
202040,24,Teknaf,2014,2,14,0
202041,24,Teknaf,2014,2,15,0
202042,24,Teknaf,2014,2,16,0
202043,24,Teknaf,2014,2,17,13
202044,24,Teknaf,2014,2,18,9
202045,24,Teknaf,2014,2,19,0
202046,24,Teknaf,2014,2,20,0
202047,24,Teknaf,2014,2,21,0
202048,24,Teknaf,2014,2,22,0
202049,24,Teknaf,2014,2,23,0
202050,24,Teknaf,2014,2,24,0
202051,24,Teknaf,2014,2,25,0
202052,24,Teknaf,2014,2,26,0
202053,24,Teknaf,2014,2,27,0
202054,24,Teknaf,2014,2,28,0
202055,24,Teknaf,2014,2,29,0
202056,24,Teknaf,2014,2,30,0
202057,24,Teknaf,2014,2,31,0
202058,24,Teknaf,2014,3,1,0
202059,24,Teknaf,2014,3,2,0
202060,24,Teknaf,2014,3,3,0
202061,24,Teknaf,2014,3,4,0
202062,24,Teknaf,2014,3,5,0
202063,24,Teknaf,2014,3,6,0
202064,24,Teknaf,2014,3,7,0
202065,24,Teknaf,2014,3,8,0
202066,24,Teknaf,2014,3,9,0
202067,24,Teknaf,2014,3,10,0
202068,24,Teknaf,2014,3,11,0
202069,24,Teknaf,2014,3,12,0
202070,24,Teknaf,2014,3,13,0
202071,24,Teknaf,2014,3,14,0
202072,24,Teknaf,2014,3,15,0
202073,24,Teknaf,2014,3,16,0
202074,24,Teknaf,2014,3,17,0
202075,24,Teknaf,2014,3,18,0
202076,24,Teknaf,2014,3,19,0
202077,24,Teknaf,2014,3,20,0
202078,24,Teknaf,2014,3,21,0
202079,24,Teknaf,2014,3,22,0
202080,24,Teknaf,2014,3,23,0
202081,24,Teknaf,2014,3,24,0
202082,24,Teknaf,2014,3,25,0
202083,24,Teknaf,2014,3,26,0
202084,24,Teknaf,2014,3,27,0
202085,24,Teknaf,2014,3,28,0
202086,24,Teknaf,2014,3,29,0
202087,24,Teknaf,2014,3,30,0
202088,24,Teknaf,2014,3,31,0
202089,24,Teknaf,2014,4,1,0
202090,24,Teknaf,2014,4,2,0
202091,24,Teknaf,2014,4,3,0
202092,24,Teknaf,2014,4,4,0
202093,24,Teknaf,2014,4,5,0
202094,24,Teknaf,2014,4,6,0
202095,24,Teknaf,2014,4,7,1
202096,24,Teknaf,2014,4,8,0
202097,24,Teknaf,2014,4,9,0
202098,24,Teknaf,2014,4,10,0
202099,24,Teknaf,2014,4,11,0
202100,24,Teknaf,2014,4,12,0
202101,24,Teknaf,2014,4,13,0
202102,24,Teknaf,2014,4,14,0
202103,24,Teknaf,2014,4,15,0
202104,24,Teknaf,2014,4,16,0
202105,24,Teknaf,2014,4,17,0
202106,24,Teknaf,2014,4,18,0
202107,24,Teknaf,2014,4,19,0
202108,24,Teknaf,2014,4,20,0
202109,24,Teknaf,2014,4,21,0
202110,24,Teknaf,2014,4,22,0
202111,24,Teknaf,2014,4,23,0
202112,24,Teknaf,2014,4,24,0
202113,24,Teknaf,2014,4,25,0
202114,24,Teknaf,2014,4,26,0
202115,24,Teknaf,2014,4,27,0
202116,24,Teknaf,2014,4,28,0
202117,24,Teknaf,2014,4,29,0
202118,24,Teknaf,2014,4,30,0
202119,24,Teknaf,2014,4,31,0
202120,24,Teknaf,2014,5,1,10
202121,24,Teknaf,2014,5,2,0
202122,24,Teknaf,2014,5,3,1
202123,24,Teknaf,2014,5,4,0
202124,24,Teknaf,2014,5,5,2
202125,24,Teknaf,2014,5,6,0
202126,24,Teknaf,2014,5,7,0
202127,24,Teknaf,2014,5,8,3
202128,24,Teknaf,2014,5,9,1
202129,24,Teknaf,2014,5,10,10
202130,24,Teknaf,2014,5,11,3
202131,24,Teknaf,2014,5,12,30
202132,24,Teknaf,2014,5,13,0
202133,24,Teknaf,2014,5,14,0
202134,24,Teknaf,2014,5,15,0
202135,24,Teknaf,2014,5,16,0
202136,24,Teknaf,2014,5,17,0
202137,24,Teknaf,2014,5,18,0
202138,24,Teknaf,2014,5,19,0
202139,24,Teknaf,2014,5,20,0
202140,24,Teknaf,2014,5,21,0
202141,24,Teknaf,2014,5,22,0
202142,24,Teknaf,2014,5,23,0
202143,24,Teknaf,2014,5,24,0
202144,24,Teknaf,2014,5,25,1
202145,24,Teknaf,2014,5,26,0
202146,24,Teknaf,2014,5,27,0
202147,24,Teknaf,2014,5,28,1
202148,24,Teknaf,2014,5,29,16
202149,24,Teknaf,2014,5,30,0
202150,24,Teknaf,2014,5,31,0
202151,24,Teknaf,2014,6,1,0
202152,24,Teknaf,2014,6,2,0
202153,24,Teknaf,2014,6,3,1
202154,24,Teknaf,2014,6,4,0
202155,24,Teknaf,2014,6,5,6
202156,24,Teknaf,2014,6,6,3
202157,24,Teknaf,2014,6,7,9
202158,24,Teknaf,2014,6,8,0
202159,24,Teknaf,2014,6,9,2
202160,24,Teknaf,2014,6,10,0
202161,24,Teknaf,2014,6,11,0
202162,24,Teknaf,2014,6,12,0
202163,24,Teknaf,2014,6,13,0
202164,24,Teknaf,2014,6,14,29
202165,24,Teknaf,2014,6,15,56
202166,24,Teknaf,2014,6,16,0
202167,24,Teknaf,2014,6,17,1
202168,24,Teknaf,2014,6,18,58
202169,24,Teknaf,2014,6,19,55
202170,24,Teknaf,2014,6,20,61
202171,24,Teknaf,2014,6,21,28
202172,24,Teknaf,2014,6,22,60
202173,24,Teknaf,2014,6,23,165
202174,24,Teknaf,2014,6,24,28
202175,24,Teknaf,2014,6,25,58
202176,24,Teknaf,2014,6,26,60
202177,24,Teknaf,2014,6,27,5
202178,24,Teknaf,2014,6,28,3
202179,24,Teknaf,2014,6,29,53
202180,24,Teknaf,2014,6,30,146
202181,24,Teknaf,2014,6,31,0
202182,24,Teknaf,2014,7,1,55
202183,24,Teknaf,2014,7,2,20
202184,24,Teknaf,2014,7,3,41
202185,24,Teknaf,2014,7,4,38
202186,24,Teknaf,2014,7,5,49
202187,24,Teknaf,2014,7,6,0
202188,24,Teknaf,2014,7,7,2
202189,24,Teknaf,2014,7,8,1
202190,24,Teknaf,2014,7,9,0
202191,24,Teknaf,2014,7,10,8
202192,24,Teknaf,2014,7,11,1
202193,24,Teknaf,2014,7,12,0
202194,24,Teknaf,2014,7,13,9
202195,24,Teknaf,2014,7,14,6
202196,24,Teknaf,2014,7,15,23
202197,24,Teknaf,2014,7,16,108
202198,24,Teknaf,2014,7,17,62
202199,24,Teknaf,2014,7,18,89
202200,24,Teknaf,2014,7,19,34
202201,24,Teknaf,2014,7,20,134
202202,24,Teknaf,2014,7,21,46
202203,24,Teknaf,2014,7,22,4
202204,24,Teknaf,2014,7,23,63
202205,24,Teknaf,2014,7,24,6
202206,24,Teknaf,2014,7,25,0
202207,24,Teknaf,2014,7,26,0
202208,24,Teknaf,2014,7,27,0
202209,24,Teknaf,2014,7,28,0
202210,24,Teknaf,2014,7,29,62
202211,24,Teknaf,2014,7,30,27
202212,24,Teknaf,2014,7,31,6
202213,24,Teknaf,2014,8,1,64
202214,24,Teknaf,2014,8,2,24
202215,24,Teknaf,2014,8,3,52
202216,24,Teknaf,2014,8,4,54
202217,24,Teknaf,2014,8,5,42
202218,24,Teknaf,2014,8,6,37
202219,24,Teknaf,2014,8,7,29
202220,24,Teknaf,2014,8,8,29
202221,24,Teknaf,2014,8,9,23
202222,24,Teknaf,2014,8,10,20
202223,24,Teknaf,2014,8,11,23
202224,24,Teknaf,2014,8,12,5
202225,24,Teknaf,2014,8,13,16
202226,24,Teknaf,2014,8,14,10
202227,24,Teknaf,2014,8,15,36
202228,24,Teknaf,2014,8,16,241
202229,24,Teknaf,2014,8,17,121
202230,24,Teknaf,2014,8,18,31
202231,24,Teknaf,2014,8,19,0
202232,24,Teknaf,2014,8,20,23
202233,24,Teknaf,2014,8,21,2
202234,24,Teknaf,2014,8,22,12
202235,24,Teknaf,2014,8,23,3
202236,24,Teknaf,2014,8,24,35
202237,24,Teknaf,2014,8,25,2
202238,24,Teknaf,2014,8,26,29
202239,24,Teknaf,2014,8,27,0
202240,24,Teknaf,2014,8,28,0
202241,24,Teknaf,2014,8,29,0
202242,24,Teknaf,2014,8,30,0
202243,24,Teknaf,2014,8,31,59
202244,24,Teknaf,2014,9,1,52
202245,24,Teknaf,2014,9,2,34
202246,24,Teknaf,2014,9,3,0
202247,24,Teknaf,2014,9,4,28
202248,24,Teknaf,2014,9,5,15
202249,24,Teknaf,2014,9,6,19
202250,24,Teknaf,2014,9,7,3
202251,24,Teknaf,2014,9,8,4
202252,24,Teknaf,2014,9,9,10
202253,24,Teknaf,2014,9,10,0
202254,24,Teknaf,2014,9,11,0
202255,24,Teknaf,2014,9,12,1
202256,24,Teknaf,2014,9,13,53
202257,24,Teknaf,2014,9,14,12
202258,24,Teknaf,2014,9,15,4
202259,24,Teknaf,2014,9,16,0
202260,24,Teknaf,2014,9,17,0
202261,24,Teknaf,2014,9,18,0
202262,24,Teknaf,2014,9,19,125
202263,24,Teknaf,2014,9,20,17
202264,24,Teknaf,2014,9,21,19
202265,24,Teknaf,2014,9,22,9
202266,24,Teknaf,2014,9,23,19
202267,24,Teknaf,2014,9,24,52
202268,24,Teknaf,2014,9,25,24
202269,24,Teknaf,2014,9,26,5
202270,24,Teknaf,2014,9,27,2
202271,24,Teknaf,2014,9,28,0
202272,24,Teknaf,2014,9,29,0
202273,24,Teknaf,2014,9,30,0
202274,24,Teknaf,2014,9,31,0
202275,24,Teknaf,2014,10,1,0
202276,24,Teknaf,2014,10,2,33
202277,24,Teknaf,2014,10,3,0
202278,24,Teknaf,2014,10,4,4
202279,24,Teknaf,2014,10,5,6
202280,24,Teknaf,2014,10,6,0
202281,24,Teknaf,2014,10,7,0
202282,24,Teknaf,2014,10,8,0
202283,24,Teknaf,2014,10,9,0
202284,24,Teknaf,2014,10,10,0
202285,24,Teknaf,2014,10,11,1
202286,24,Teknaf,2014,10,12,21
202287,24,Teknaf,2014,10,13,0
202288,24,Teknaf,2014,10,14,0
202289,24,Teknaf,2014,10,15,0
202290,24,Teknaf,2014,10,16,0
202291,24,Teknaf,2014,10,17,0
202292,24,Teknaf,2014,10,18,0
202293,24,Teknaf,2014,10,19,0
202294,24,Teknaf,2014,10,20,0
202295,24,Teknaf,2014,10,21,0
202296,24,Teknaf,2014,10,22,0
202297,24,Teknaf,2014,10,23,0
202298,24,Teknaf,2014,10,24,0
202299,24,Teknaf,2014,10,25,0
202300,24,Teknaf,2014,10,26,0
202301,24,Teknaf,2014,10,27,0
202302,24,Teknaf,2014,10,28,0
202303,24,Teknaf,2014,10,29,0
202304,24,Teknaf,2014,10,30,0
202305,24,Teknaf,2014,10,31,0
202306,24,Teknaf,2014,11,1,0
202307,24,Teknaf,2014,11,2,0
202308,24,Teknaf,2014,11,3,0
202309,24,Teknaf,2014,11,4,0
202310,24,Teknaf,2014,11,5,0
202311,24,Teknaf,2014,11,6,0
202312,24,Teknaf,2014,11,7,20
202313,24,Teknaf,2014,11,8,8
202314,24,Teknaf,2014,11,9,2
202315,24,Teknaf,2014,11,10,0
202316,24,Teknaf,2014,11,11,0
202317,24,Teknaf,2014,11,12,0
202318,24,Teknaf,2014,11,13,0
202319,24,Teknaf,2014,11,14,0
202320,24,Teknaf,2014,11,15,0
202321,24,Teknaf,2014,11,16,0
202322,24,Teknaf,2014,11,17,0
202323,24,Teknaf,2014,11,18,0
202324,24,Teknaf,2014,11,19,0
202325,24,Teknaf,2014,11,20,0
202326,24,Teknaf,2014,11,21,0
202327,24,Teknaf,2014,11,22,0
202328,24,Teknaf,2014,11,23,0
202329,24,Teknaf,2014,11,24,0
202330,24,Teknaf,2014,11,25,0
202331,24,Teknaf,2014,11,26,0
202332,24,Teknaf,2014,11,27,0
202333,24,Teknaf,2014,11,28,0
202334,24,Teknaf,2014,11,29,0
202335,24,Teknaf,2014,11,30,0
202336,24,Teknaf,2014,11,31,0
202337,24,Teknaf,2014,12,1,0
202338,24,Teknaf,2014,12,2,0
202339,24,Teknaf,2014,12,3,0
202340,24,Teknaf,2014,12,4,0
202341,24,Teknaf,2014,12,5,0
202342,24,Teknaf,2014,12,6,0
202343,24,Teknaf,2014,12,7,0
202344,24,Teknaf,2014,12,8,0
202345,24,Teknaf,2014,12,9,0
202346,24,Teknaf,2014,12,10,0
202347,24,Teknaf,2014,12,11,0
202348,24,Teknaf,2014,12,12,0
202349,24,Teknaf,2014,12,13,0
202350,24,Teknaf,2014,12,14,0
202351,24,Teknaf,2014,12,15,0
202352,24,Teknaf,2014,12,16,0
202353,24,Teknaf,2014,12,17,0
202354,24,Teknaf,2014,12,18,0
202355,24,Teknaf,2014,12,19,0
202356,24,Teknaf,2014,12,20,0
202357,24,Teknaf,2014,12,21,0
202358,24,Teknaf,2014,12,22,0
202359,24,Teknaf,2014,12,23,0
202360,24,Teknaf,2014,12,24,0
202361,24,Teknaf,2014,12,25,0
202362,24,Teknaf,2014,12,26,0
202363,24,Teknaf,2014,12,27,0
202364,24,Teknaf,2014,12,28,0
202365,24,Teknaf,2014,12,29,0
202366,24,Teknaf,2014,12,30,0
202367,24,Teknaf,2014,12,31,1
215016,24,Teknaf,2015,1,1,1
215017,24,Teknaf,2015,1,2,4
215018,24,Teknaf,2015,1,3,0
215019,24,Teknaf,2015,1,4,0
215020,24,Teknaf,2015,1,5,0
215021,24,Teknaf,2015,1,6,0
215022,24,Teknaf,2015,1,7,0
215023,24,Teknaf,2015,1,8,0
215024,24,Teknaf,2015,1,9,0
215025,24,Teknaf,2015,1,10,0
215026,24,Teknaf,2015,1,11,0
215027,24,Teknaf,2015,1,12,0
215028,24,Teknaf,2015,1,13,0
215029,24,Teknaf,2015,1,14,0
215030,24,Teknaf,2015,1,15,0
215031,24,Teknaf,2015,1,16,5
215032,24,Teknaf,2015,1,17,0
215033,24,Teknaf,2015,1,18,1
215034,24,Teknaf,2015,1,19,0
215035,24,Teknaf,2015,1,20,0
215036,24,Teknaf,2015,1,21,0
215037,24,Teknaf,2015,1,22,0
215038,24,Teknaf,2015,1,23,0
215039,24,Teknaf,2015,1,24,0
215040,24,Teknaf,2015,1,25,0
215041,24,Teknaf,2015,1,26,0
215042,24,Teknaf,2015,1,27,0
215043,24,Teknaf,2015,1,28,0
215044,24,Teknaf,2015,1,29,0
215045,24,Teknaf,2015,1,30,0
215046,24,Teknaf,2015,1,31,0
215047,24,Teknaf,2015,2,1,0
215048,24,Teknaf,2015,2,2,0
215049,24,Teknaf,2015,2,3,0
215050,24,Teknaf,2015,2,4,0
215051,24,Teknaf,2015,2,5,0
215052,24,Teknaf,2015,2,6,0
215053,24,Teknaf,2015,2,7,0
215054,24,Teknaf,2015,2,8,0
215055,24,Teknaf,2015,2,9,0
215056,24,Teknaf,2015,2,10,0
215057,24,Teknaf,2015,2,11,0
215058,24,Teknaf,2015,2,12,0
215059,24,Teknaf,2015,2,13,0
215060,24,Teknaf,2015,2,14,0
215061,24,Teknaf,2015,2,15,0
215062,24,Teknaf,2015,2,16,0
215063,24,Teknaf,2015,2,17,0
215064,24,Teknaf,2015,2,18,0
215065,24,Teknaf,2015,2,19,0
215066,24,Teknaf,2015,2,20,0
215067,24,Teknaf,2015,2,21,0
215068,24,Teknaf,2015,2,22,0
215069,24,Teknaf,2015,2,23,0
215070,24,Teknaf,2015,2,24,0
215071,24,Teknaf,2015,2,25,0
215072,24,Teknaf,2015,2,26,0
215073,24,Teknaf,2015,2,27,0
215074,24,Teknaf,2015,2,28,0
215075,24,Teknaf,2015,2,29,0
215076,24,Teknaf,2015,2,30,0
215077,24,Teknaf,2015,2,31,0
215078,24,Teknaf,2015,3,1,0
215079,24,Teknaf,2015,3,2,0
215080,24,Teknaf,2015,3,3,0
215081,24,Teknaf,2015,3,4,0
215082,24,Teknaf,2015,3,5,0
215083,24,Teknaf,2015,3,6,0
215084,24,Teknaf,2015,3,7,0
215085,24,Teknaf,2015,3,8,0
215086,24,Teknaf,2015,3,9,0
215087,24,Teknaf,2015,3,10,0
215088,24,Teknaf,2015,3,11,0
215089,24,Teknaf,2015,3,12,0
215090,24,Teknaf,2015,3,13,0
215091,24,Teknaf,2015,3,14,0
215092,24,Teknaf,2015,3,15,0
215093,24,Teknaf,2015,3,16,0
215094,24,Teknaf,2015,3,17,0
215095,24,Teknaf,2015,3,18,0
215096,24,Teknaf,2015,3,19,0
215097,24,Teknaf,2015,3,20,0
215098,24,Teknaf,2015,3,21,0
215099,24,Teknaf,2015,3,22,0
215100,24,Teknaf,2015,3,23,0
215101,24,Teknaf,2015,3,24,0
215102,24,Teknaf,2015,3,25,0
215103,24,Teknaf,2015,3,26,0
215104,24,Teknaf,2015,3,27,0
215105,24,Teknaf,2015,3,28,0
215106,24,Teknaf,2015,3,29,0
215107,24,Teknaf,2015,3,30,0
215108,24,Teknaf,2015,3,31,0
215109,24,Teknaf,2015,4,1,10
215110,24,Teknaf,2015,4,2,0
215111,24,Teknaf,2015,4,3,0
215112,24,Teknaf,2015,4,4,0
215113,24,Teknaf,2015,4,5,0
215114,24,Teknaf,2015,4,6,0
215115,24,Teknaf,2015,4,7,0
215116,24,Teknaf,2015,4,8,0
215117,24,Teknaf,2015,4,9,0
215118,24,Teknaf,2015,4,10,0
215119,24,Teknaf,2015,4,11,0
215120,24,Teknaf,2015,4,12,0
215121,24,Teknaf,2015,4,13,0
215122,24,Teknaf,2015,4,14,0
215123,24,Teknaf,2015,4,15,0
215124,24,Teknaf,2015,4,16,0
215125,24,Teknaf,2015,4,17,0
215126,24,Teknaf,2015,4,18,0
215127,24,Teknaf,2015,4,19,0
215128,24,Teknaf,2015,4,20,0
215129,24,Teknaf,2015,4,21,0
215130,24,Teknaf,2015,4,22,28
215131,24,Teknaf,2015,4,23,2
215132,24,Teknaf,2015,4,24,71
215133,24,Teknaf,2015,4,25,0
215134,24,Teknaf,2015,4,26,0
215135,24,Teknaf,2015,4,27,0
215136,24,Teknaf,2015,4,28,0
215137,24,Teknaf,2015,4,29,0
215138,24,Teknaf,2015,4,30,0
215139,24,Teknaf,2015,4,31,0
215140,24,Teknaf,2015,5,1,0
215141,24,Teknaf,2015,5,2,2
215142,24,Teknaf,2015,5,3,0
215143,24,Teknaf,2015,5,4,0
215144,24,Teknaf,2015,5,5,0
215145,24,Teknaf,2015,5,6,0
215146,24,Teknaf,2015,5,7,0
215147,24,Teknaf,2015,5,8,0
215148,24,Teknaf,2015,5,9,0
215149,24,Teknaf,2015,5,10,0
215150,24,Teknaf,2015,5,11,0
215151,24,Teknaf,2015,5,12,0
215152,24,Teknaf,2015,5,13,0
215153,24,Teknaf,2015,5,14,0
215154,24,Teknaf,2015,5,15,0
215155,24,Teknaf,2015,5,16,0
215156,24,Teknaf,2015,5,17,0
215157,24,Teknaf,2015,5,18,16
215158,24,Teknaf,2015,5,19,54
215159,24,Teknaf,2015,5,20,2
215160,24,Teknaf,2015,5,21,0
215161,24,Teknaf,2015,5,22,0
215162,24,Teknaf,2015,5,23,0
215163,24,Teknaf,2015,5,24,7
215164,24,Teknaf,2015,5,25,43
215165,24,Teknaf,2015,5,26,3
215166,24,Teknaf,2015,5,27,0
215167,24,Teknaf,2015,5,28,0
215168,24,Teknaf,2015,5,29,0
215169,24,Teknaf,2015,5,30,0
215170,24,Teknaf,2015,5,31,0
215171,24,Teknaf,2015,6,1,0
215172,24,Teknaf,2015,6,2,1
215173,24,Teknaf,2015,6,3,10
215174,24,Teknaf,2015,6,4,0
215175,24,Teknaf,2015,6,5,19
215176,24,Teknaf,2015,6,6,46
215177,24,Teknaf,2015,6,7,49
215178,24,Teknaf,2015,6,8,42
215179,24,Teknaf,2015,6,9,111
215180,24,Teknaf,2015,6,10,63
215181,24,Teknaf,2015,6,11,8
215182,24,Teknaf,2015,6,12,57
215183,24,Teknaf,2015,6,13,8
215184,24,Teknaf,2015,6,14,2
215185,24,Teknaf,2015,6,15,22
215186,24,Teknaf,2015,6,16,62
215187,24,Teknaf,2015,6,17,0
215188,24,Teknaf,2015,6,18,3
215189,24,Teknaf,2015,6,19,0
215190,24,Teknaf,2015,6,20,0
215191,24,Teknaf,2015,6,21,3
215192,24,Teknaf,2015,6,22,101
215193,24,Teknaf,2015,6,23,104
215194,24,Teknaf,2015,6,24,109
215195,24,Teknaf,2015,6,25,177
215196,24,Teknaf,2015,6,26,200
215197,24,Teknaf,2015,6,27,232
215198,24,Teknaf,2015,6,28,243
215199,24,Teknaf,2015,6,29,22
215200,24,Teknaf,2015,6,30,1
215201,24,Teknaf,2015,6,31,0
215202,24,Teknaf,2015,7,1,3
215203,24,Teknaf,2015,7,2,98
215204,24,Teknaf,2015,7,3,84
215205,24,Teknaf,2015,7,4,60
215206,24,Teknaf,2015,7,5,1
215207,24,Teknaf,2015,7,6,2
215208,24,Teknaf,2015,7,7,1
215209,24,Teknaf,2015,7,8,9
215210,24,Teknaf,2015,7,9,36
215211,24,Teknaf,2015,7,10,10
215212,24,Teknaf,2015,7,11,1
215213,24,Teknaf,2015,7,12,0
215214,24,Teknaf,2015,7,13,0
215215,24,Teknaf,2015,7,14,0
215216,24,Teknaf,2015,7,15,0
215217,24,Teknaf,2015,7,16,5
215218,24,Teknaf,2015,7,17,72
215219,24,Teknaf,2015,7,18,82
215220,24,Teknaf,2015,7,19,16
215221,24,Teknaf,2015,7,20,52
215222,24,Teknaf,2015,7,21,10
215223,24,Teknaf,2015,7,22,9
215224,24,Teknaf,2015,7,23,65
215225,24,Teknaf,2015,7,24,67
215226,24,Teknaf,2015,7,25,144
215227,24,Teknaf,2015,7,26,148
215228,24,Teknaf,2015,7,27,331
215229,24,Teknaf,2015,7,28,63
215230,24,Teknaf,2015,7,29,114
215231,24,Teknaf,2015,7,30,121
215232,24,Teknaf,2015,7,31,106
215233,24,Teknaf,2015,8,1,90
215234,24,Teknaf,2015,8,2,31
215235,24,Teknaf,2015,8,3,2
215236,24,Teknaf,2015,8,4,36
215237,24,Teknaf,2015,8,5,5
215238,24,Teknaf,2015,8,6,0
215239,24,Teknaf,2015,8,7,0
215240,24,Teknaf,2015,8,8,27
215241,24,Teknaf,2015,8,9,3
215242,24,Teknaf,2015,8,10,2
215243,24,Teknaf,2015,8,11,5
215244,24,Teknaf,2015,8,12,0
215245,24,Teknaf,2015,8,13,7
215246,24,Teknaf,2015,8,14,70
215247,24,Teknaf,2015,8,15,45
215248,24,Teknaf,2015,8,16,14
215249,24,Teknaf,2015,8,17,19
215250,24,Teknaf,2015,8,18,51
215251,24,Teknaf,2015,8,19,49
215252,24,Teknaf,2015,8,20,39
215253,24,Teknaf,2015,8,21,112
215254,24,Teknaf,2015,8,22,2
215255,24,Teknaf,2015,8,23,34
215256,24,Teknaf,2015,8,24,8
215257,24,Teknaf,2015,8,25,3
215258,24,Teknaf,2015,8,26,3
215259,24,Teknaf,2015,8,27,9
215260,24,Teknaf,2015,8,28,17
215261,24,Teknaf,2015,8,29,11
215262,24,Teknaf,2015,8,30,109
215263,24,Teknaf,2015,8,31,21
215264,24,Teknaf,2015,9,1,151
215265,24,Teknaf,2015,9,2,158
215266,24,Teknaf,2015,9,3,117
215267,24,Teknaf,2015,9,4,31
215268,24,Teknaf,2015,9,5,0
215269,24,Teknaf,2015,9,6,26
215270,24,Teknaf,2015,9,7,7
215271,24,Teknaf,2015,9,8,0
215272,24,Teknaf,2015,9,9,0
215273,24,Teknaf,2015,9,10,0
215274,24,Teknaf,2015,9,11,0
215275,24,Teknaf,2015,9,12,10
215276,24,Teknaf,2015,9,13,11
215277,24,Teknaf,2015,9,14,2
215278,24,Teknaf,2015,9,15,0
215279,24,Teknaf,2015,9,16,1
215280,24,Teknaf,2015,9,17,0
215281,24,Teknaf,2015,9,18,0
215282,24,Teknaf,2015,9,19,40
215283,24,Teknaf,2015,9,20,98
215284,24,Teknaf,2015,9,21,1
215285,24,Teknaf,2015,9,22,6
215286,24,Teknaf,2015,9,23,4
215287,24,Teknaf,2015,9,24,5
215288,24,Teknaf,2015,9,25,42
215289,24,Teknaf,2015,9,26,0
215290,24,Teknaf,2015,9,27,0
215291,24,Teknaf,2015,9,28,0
215292,24,Teknaf,2015,9,29,0
215293,24,Teknaf,2015,9,30,0
215294,24,Teknaf,2015,9,31,0
215295,24,Teknaf,2015,10,1,10
215296,24,Teknaf,2015,10,2,20
215297,24,Teknaf,2015,10,3,2
215298,24,Teknaf,2015,10,4,2
215299,24,Teknaf,2015,10,5,0
215300,24,Teknaf,2015,10,6,4
215301,24,Teknaf,2015,10,7,8
215302,24,Teknaf,2015,10,8,18
215303,24,Teknaf,2015,10,9,84
215304,24,Teknaf,2015,10,10,0
215305,24,Teknaf,2015,10,11,0
215306,24,Teknaf,2015,10,12,8
215307,24,Teknaf,2015,10,13,21
215308,24,Teknaf,2015,10,14,0
215309,24,Teknaf,2015,10,15,0
215310,24,Teknaf,2015,10,16,0
215311,24,Teknaf,2015,10,17,0
215312,24,Teknaf,2015,10,18,0
215313,24,Teknaf,2015,10,19,0
215314,24,Teknaf,2015,10,20,0
215315,24,Teknaf,2015,10,21,0
215316,24,Teknaf,2015,10,22,0
215317,24,Teknaf,2015,10,23,0
215318,24,Teknaf,2015,10,24,0
215319,24,Teknaf,2015,10,25,0
215320,24,Teknaf,2015,10,26,0
215321,24,Teknaf,2015,10,27,0
215322,24,Teknaf,2015,10,28,0
215323,24,Teknaf,2015,10,29,0
215324,24,Teknaf,2015,10,30,16
215325,24,Teknaf,2015,10,31,8
215326,24,Teknaf,2015,11,1,32
215327,24,Teknaf,2015,11,2,12
215328,24,Teknaf,2015,11,3,0
215329,24,Teknaf,2015,11,4,0
215330,24,Teknaf,2015,11,5,0
215331,24,Teknaf,2015,11,6,0
215332,24,Teknaf,2015,11,7,0
215333,24,Teknaf,2015,11,8,0
215334,24,Teknaf,2015,11,9,0
215335,24,Teknaf,2015,11,10,0
215336,24,Teknaf,2015,11,11,0
215337,24,Teknaf,2015,11,12,0
215338,24,Teknaf,2015,11,13,0
215339,24,Teknaf,2015,11,14,0
215340,24,Teknaf,2015,11,15,0
215341,24,Teknaf,2015,11,16,0
215342,24,Teknaf,2015,11,17,0
215343,24,Teknaf,2015,11,18,0
215344,24,Teknaf,2015,11,19,0
215345,24,Teknaf,2015,11,20,0
215346,24,Teknaf,2015,11,21,0
215347,24,Teknaf,2015,11,22,0
215348,24,Teknaf,2015,11,23,0
215349,24,Teknaf,2015,11,24,0
215350,24,Teknaf,2015,11,25,0
215351,24,Teknaf,2015,11,26,0
215352,24,Teknaf,2015,11,27,0
215353,24,Teknaf,2015,11,28,0
215354,24,Teknaf,2015,11,29,0
215355,24,Teknaf,2015,11,30,0
215356,24,Teknaf,2015,11,31,0
215357,24,Teknaf,2015,12,1,0
215358,24,Teknaf,2015,12,2,0
215359,24,Teknaf,2015,12,3,0
215360,24,Teknaf,2015,12,4,1
215361,24,Teknaf,2015,12,5,0
215362,24,Teknaf,2015,12,6,0
215363,24,Teknaf,2015,12,7,0
215364,24,Teknaf,2015,12,8,0
215365,24,Teknaf,2015,12,9,0
215366,24,Teknaf,2015,12,10,0
215367,24,Teknaf,2015,12,11,0
215368,24,Teknaf,2015,12,12,0
215369,24,Teknaf,2015,12,13,0
215370,24,Teknaf,2015,12,14,0
215371,24,Teknaf,2015,12,15,0
215372,24,Teknaf,2015,12,16,0
215373,24,Teknaf,2015,12,17,0
215374,24,Teknaf,2015,12,18,0
215375,24,Teknaf,2015,12,19,0
215376,24,Teknaf,2015,12,20,13
215377,24,Teknaf,2015,12,21,0
215378,24,Teknaf,2015,12,22,0
215379,24,Teknaf,2015,12,23,0
