,StationIndex,Station,Year,Month,Day,Rainfall
130934,7,Sylhet,2009,12,22,0
130935,7,Sylhet,2009,12,23,0
130936,7,Sylhet,2009,12,24,0
130937,7,Sylhet,2009,12,25,0
130938,7,Sylhet,2009,12,26,0
130939,7,Sylhet,2009,12,27,0
130940,7,Sylhet,2009,12,28,0
130941,7,Sylhet,2009,12,29,0
130942,7,Sylhet,2009,12,30,0
130943,7,Sylhet,2009,12,31,0
143592,7,Sylhet,2010,1,1,0
143593,7,Sylhet,2010,1,2,0
143594,7,Sylhet,2010,1,3,0
143595,7,Sylhet,2010,1,4,0
143596,7,Sylhet,2010,1,5,0
143597,7,Sylhet,2010,1,6,0
143598,7,Sylhet,2010,1,7,0
143599,7,Sylhet,2010,1,8,0
143600,7,Sylhet,2010,1,9,0
143601,7,Sylhet,2010,1,10,0
143602,7,Sylhet,2010,1,11,0
143603,7,Sylhet,2010,1,12,0
143604,7,Sylhet,2010,1,13,0
143605,7,Sylhet,2010,1,14,0
143606,7,Sylhet,2010,1,15,0
143607,7,Sylhet,2010,1,16,0
143608,7,Sylhet,2010,1,17,0
143609,7,Sylhet,2010,1,18,0
143610,7,Sylhet,2010,1,19,0
143611,7,Sylhet,2010,1,20,0
143612,7,Sylhet,2010,1,21,0
143613,7,Sylhet,2010,1,22,0
143614,7,Sylhet,2010,1,23,0
143615,7,Sylhet,2010,1,24,0
143616,7,Sylhet,2010,1,25,0
143617,7,Sylhet,2010,1,26,0
143618,7,Sylhet,2010,1,27,0
143619,7,Sylhet,2010,1,28,0
143620,7,Sylhet,2010,1,29,0
143621,7,Sylhet,2010,1,30,0
143622,7,Sylhet,2010,1,31,0
143623,7,Sylhet,2010,2,1,0
143624,7,Sylhet,2010,2,2,0
143625,7,Sylhet,2010,2,3,0
143626,7,Sylhet,2010,2,4,0
143627,7,Sylhet,2010,2,5,0
143628,7,Sylhet,2010,2,6,0
143629,7,Sylhet,2010,2,7,0
143630,7,Sylhet,2010,2,8,0
143631,7,Sylhet,2010,2,9,0
143632,7,Sylhet,2010,2,10,0
143633,7,Sylhet,2010,2,11,0
143634,7,Sylhet,2010,2,12,0
143635,7,Sylhet,2010,2,13,0
143636,7,Sylhet,2010,2,14,0
143637,7,Sylhet,2010,2,15,0
143638,7,Sylhet,2010,2,16,0
143639,7,Sylhet,2010,2,17,0
143640,7,Sylhet,2010,2,18,0
143641,7,Sylhet,2010,2,19,0
143642,7,Sylhet,2010,2,20,0
143643,7,Sylhet,2010,2,21,0
143644,7,Sylhet,2010,2,22,0
143645,7,Sylhet,2010,2,23,0
143646,7,Sylhet,2010,2,24,0
143647,7,Sylhet,2010,2,25,0
143648,7,Sylhet,2010,2,26,1
143649,7,Sylhet,2010,2,27,0
143650,7,Sylhet,2010,2,28,0
143651,7,Sylhet,2010,2,29,0
143652,7,Sylhet,2010,2,30,0
143653,7,Sylhet,2010,2,31,0
143654,7,Sylhet,2010,3,1,0
143655,7,Sylhet,2010,3,2,0
143656,7,Sylhet,2010,3,3,0
143657,7,Sylhet,2010,3,4,0
143658,7,Sylhet,2010,3,5,0
143659,7,Sylhet,2010,3,6,5
143660,7,Sylhet,2010,3,7,0
143661,7,Sylhet,2010,3,8,0
143662,7,Sylhet,2010,3,9,0
143663,7,Sylhet,2010,3,10,0
143664,7,Sylhet,2010,3,11,0
143665,7,Sylhet,2010,3,12,0
143666,7,Sylhet,2010,3,13,0
143667,7,Sylhet,2010,3,14,0
143668,7,Sylhet,2010,3,15,0
143669,7,Sylhet,2010,3,16,11
143670,7,Sylhet,2010,3,17,0
143671,7,Sylhet,2010,3,18,0
143672,7,Sylhet,2010,3,19,0
143673,7,Sylhet,2010,3,20,0
143674,7,Sylhet,2010,3,21,0
143675,7,Sylhet,2010,3,22,0
143676,7,Sylhet,2010,3,23,0
143677,7,Sylhet,2010,3,24,9
143678,7,Sylhet,2010,3,25,0
143679,7,Sylhet,2010,3,26,0
143680,7,Sylhet,2010,3,27,0
143681,7,Sylhet,2010,3,28,2
143682,7,Sylhet,2010,3,29,35
143683,7,Sylhet,2010,3,30,13
143684,7,Sylhet,2010,3,31,72
143685,7,Sylhet,2010,4,1,74
143686,7,Sylhet,2010,4,2,51
143687,7,Sylhet,2010,4,3,20
143688,7,Sylhet,2010,4,4,0
143689,7,Sylhet,2010,4,5,9
143690,7,Sylhet,2010,4,6,2
143691,7,Sylhet,2010,4,7,13
143692,7,Sylhet,2010,4,8,0
143693,7,Sylhet,2010,4,9,0
143694,7,Sylhet,2010,4,10,0
143695,7,Sylhet,2010,4,11,37
143696,7,Sylhet,2010,4,12,0
143697,7,Sylhet,2010,4,13,1
143698,7,Sylhet,2010,4,14,28
143699,7,Sylhet,2010,4,15,0
143700,7,Sylhet,2010,4,16,0
143701,7,Sylhet,2010,4,17,0
143702,7,Sylhet,2010,4,18,161
143703,7,Sylhet,2010,4,19,62
143704,7,Sylhet,2010,4,20,24
143705,7,Sylhet,2010,4,21,11
143706,7,Sylhet,2010,4,22,51
143707,7,Sylhet,2010,4,23,53
143708,7,Sylhet,2010,4,24,33
143709,7,Sylhet,2010,4,25,56
143710,7,Sylhet,2010,4,26,36
143711,7,Sylhet,2010,4,27,57
143712,7,Sylhet,2010,4,28,0
143713,7,Sylhet,2010,4,29,0
143714,7,Sylhet,2010,4,30,25
143715,7,Sylhet,2010,4,31,0
143716,7,Sylhet,2010,5,1,4
143717,7,Sylhet,2010,5,2,5
143718,7,Sylhet,2010,5,3,29
143719,7,Sylhet,2010,5,4,0
143720,7,Sylhet,2010,5,5,0
143721,7,Sylhet,2010,5,6,17
143722,7,Sylhet,2010,5,7,0
143723,7,Sylhet,2010,5,8,52
143724,7,Sylhet,2010,5,9,3
143725,7,Sylhet,2010,5,10,18
143726,7,Sylhet,2010,5,11,11
143727,7,Sylhet,2010,5,12,36
143728,7,Sylhet,2010,5,13,31
143729,7,Sylhet,2010,5,14,38
143730,7,Sylhet,2010,5,15,20
143731,7,Sylhet,2010,5,16,18
143732,7,Sylhet,2010,5,17,6
143733,7,Sylhet,2010,5,18,3
143734,7,Sylhet,2010,5,19,66
143735,7,Sylhet,2010,5,20,27
143736,7,Sylhet,2010,5,21,206
143737,7,Sylhet,2010,5,22,38
143738,7,Sylhet,2010,5,23,0
143739,7,Sylhet,2010,5,24,11
143740,7,Sylhet,2010,5,25,5
143741,7,Sylhet,2010,5,26,49
143742,7,Sylhet,2010,5,27,25
143743,7,Sylhet,2010,5,28,4
143744,7,Sylhet,2010,5,29,5
143745,7,Sylhet,2010,5,30,0
143746,7,Sylhet,2010,5,31,1
143747,7,Sylhet,2010,6,1,25
143748,7,Sylhet,2010,6,2,71
143749,7,Sylhet,2010,6,3,53
143750,7,Sylhet,2010,6,4,33
143751,7,Sylhet,2010,6,5,90
143752,7,Sylhet,2010,6,6,7
143753,7,Sylhet,2010,6,7,60
143754,7,Sylhet,2010,6,8,61
143755,7,Sylhet,2010,6,9,3
143756,7,Sylhet,2010,6,10,43
143757,7,Sylhet,2010,6,11,9
143758,7,Sylhet,2010,6,12,49
143759,7,Sylhet,2010,6,13,9
143760,7,Sylhet,2010,6,14,1
143761,7,Sylhet,2010,6,15,27
143762,7,Sylhet,2010,6,16,2
143763,7,Sylhet,2010,6,17,80
143764,7,Sylhet,2010,6,18,7
143765,7,Sylhet,2010,6,19,8
143766,7,Sylhet,2010,6,20,23
143767,7,Sylhet,2010,6,21,2
143768,7,Sylhet,2010,6,22,29
143769,7,Sylhet,2010,6,23,2
143770,7,Sylhet,2010,6,24,0
143771,7,Sylhet,2010,6,25,15
143772,7,Sylhet,2010,6,26,5
143773,7,Sylhet,2010,6,27,17
143774,7,Sylhet,2010,6,28,68
143775,7,Sylhet,2010,6,29,108
143776,7,Sylhet,2010,6,30,39
143777,7,Sylhet,2010,6,31,0
143778,7,Sylhet,2010,7,1,2
143779,7,Sylhet,2010,7,2,3
143780,7,Sylhet,2010,7,3,5
143781,7,Sylhet,2010,7,4,33
143782,7,Sylhet,2010,7,5,0
143783,7,Sylhet,2010,7,6,8
143784,7,Sylhet,2010,7,7,0
143785,7,Sylhet,2010,7,8,32
143786,7,Sylhet,2010,7,9,4
143787,7,Sylhet,2010,7,10,3
143788,7,Sylhet,2010,7,11,1
143789,7,Sylhet,2010,7,12,10
143790,7,Sylhet,2010,7,13,28
143791,7,Sylhet,2010,7,14,12
143792,7,Sylhet,2010,7,15,5
143793,7,Sylhet,2010,7,16,6
143794,7,Sylhet,2010,7,17,3
143795,7,Sylhet,2010,7,18,13
143796,7,Sylhet,2010,7,19,21
143797,7,Sylhet,2010,7,20,63
143798,7,Sylhet,2010,7,21,39
143799,7,Sylhet,2010,7,22,19
143800,7,Sylhet,2010,7,23,17
143801,7,Sylhet,2010,7,24,2
143802,7,Sylhet,2010,7,25,0
143803,7,Sylhet,2010,7,26,7
143804,7,Sylhet,2010,7,27,63
143805,7,Sylhet,2010,7,28,20
143806,7,Sylhet,2010,7,29,74
143807,7,Sylhet,2010,7,30,18
143808,7,Sylhet,2010,7,31,17
143809,7,Sylhet,2010,8,1,33
143810,7,Sylhet,2010,8,2,32
143811,7,Sylhet,2010,8,3,50
143812,7,Sylhet,2010,8,4,0
143813,7,Sylhet,2010,8,5,8
143814,7,Sylhet,2010,8,6,11
143815,7,Sylhet,2010,8,7,5
143816,7,Sylhet,2010,8,8,51
143817,7,Sylhet,2010,8,9,0
143818,7,Sylhet,2010,8,10,29
143819,7,Sylhet,2010,8,11,4
143820,7,Sylhet,2010,8,12,42
143821,7,Sylhet,2010,8,13,1
143822,7,Sylhet,2010,8,14,138
143823,7,Sylhet,2010,8,15,83
143824,7,Sylhet,2010,8,16,9
143825,7,Sylhet,2010,8,17,26
143826,7,Sylhet,2010,8,18,7
143827,7,Sylhet,2010,8,19,25
143828,7,Sylhet,2010,8,20,8
143829,7,Sylhet,2010,8,21,3
143830,7,Sylhet,2010,8,22,10
143831,7,Sylhet,2010,8,23,37
143832,7,Sylhet,2010,8,24,1
143833,7,Sylhet,2010,8,25,23
143834,7,Sylhet,2010,8,26,1
143835,7,Sylhet,2010,8,27,25
143836,7,Sylhet,2010,8,28,35
143837,7,Sylhet,2010,8,29,39
143838,7,Sylhet,2010,8,30,30
143839,7,Sylhet,2010,8,31,1
143840,7,Sylhet,2010,9,1,0
143841,7,Sylhet,2010,9,2,0
143842,7,Sylhet,2010,9,3,0
143843,7,Sylhet,2010,9,4,77
143844,7,Sylhet,2010,9,5,70
143845,7,Sylhet,2010,9,6,5
143846,7,Sylhet,2010,9,7,2
143847,7,Sylhet,2010,9,8,63
143848,7,Sylhet,2010,9,9,0
143849,7,Sylhet,2010,9,10,30
143850,7,Sylhet,2010,9,11,28
143851,7,Sylhet,2010,9,12,0
143852,7,Sylhet,2010,9,13,0
143853,7,Sylhet,2010,9,14,70
143854,7,Sylhet,2010,9,15,14
143855,7,Sylhet,2010,9,16,14
143856,7,Sylhet,2010,9,17,12
143857,7,Sylhet,2010,9,18,50
143858,7,Sylhet,2010,9,19,11
143859,7,Sylhet,2010,9,20,30
143860,7,Sylhet,2010,9,21,5
143861,7,Sylhet,2010,9,22,24
143862,7,Sylhet,2010,9,23,0
143863,7,Sylhet,2010,9,24,13
143864,7,Sylhet,2010,9,25,128
143865,7,Sylhet,2010,9,26,6
143866,7,Sylhet,2010,9,27,7
143867,7,Sylhet,2010,9,28,61
143868,7,Sylhet,2010,9,29,12
143869,7,Sylhet,2010,9,30,0
143870,7,Sylhet,2010,9,31,0
143871,7,Sylhet,2010,10,1,0
143872,7,Sylhet,2010,10,2,0
143873,7,Sylhet,2010,10,3,0
143874,7,Sylhet,2010,10,4,0
143875,7,Sylhet,2010,10,5,0
143876,7,Sylhet,2010,10,6,2
143877,7,Sylhet,2010,10,7,1
143878,7,Sylhet,2010,10,8,39
143879,7,Sylhet,2010,10,9,170
143880,7,Sylhet,2010,10,10,0
143881,7,Sylhet,2010,10,11,0
143882,7,Sylhet,2010,10,12,0
143883,7,Sylhet,2010,10,13,0
143884,7,Sylhet,2010,10,14,0
143885,7,Sylhet,2010,10,15,0
143886,7,Sylhet,2010,10,16,0
143887,7,Sylhet,2010,10,17,0
143888,7,Sylhet,2010,10,18,0
143889,7,Sylhet,2010,10,19,0
143890,7,Sylhet,2010,10,20,0
143891,7,Sylhet,2010,10,21,0
143892,7,Sylhet,2010,10,22,5
143893,7,Sylhet,2010,10,23,4
143894,7,Sylhet,2010,10,24,0
143895,7,Sylhet,2010,10,25,10
143896,7,Sylhet,2010,10,26,0
143897,7,Sylhet,2010,10,27,0
143898,7,Sylhet,2010,10,28,0
143899,7,Sylhet,2010,10,29,0
143900,7,Sylhet,2010,10,30,0
143901,7,Sylhet,2010,10,31,0
143902,7,Sylhet,2010,11,1,0
143903,7,Sylhet,2010,11,2,0
143904,7,Sylhet,2010,11,3,0
143905,7,Sylhet,2010,11,4,0
143906,7,Sylhet,2010,11,5,0
143907,7,Sylhet,2010,11,6,0
143908,7,Sylhet,2010,11,7,0
143909,7,Sylhet,2010,11,8,0
143910,7,Sylhet,2010,11,9,0
143911,7,Sylhet,2010,11,10,0
143912,7,Sylhet,2010,11,11,0
143913,7,Sylhet,2010,11,12,0
143914,7,Sylhet,2010,11,13,0
143915,7,Sylhet,2010,11,14,0
143916,7,Sylhet,2010,11,15,0
143917,7,Sylhet,2010,11,16,0
143918,7,Sylhet,2010,11,17,0
143919,7,Sylhet,2010,11,18,0
143920,7,Sylhet,2010,11,19,0
143921,7,Sylhet,2010,11,20,10
143922,7,Sylhet,2010,11,21,0
143923,7,Sylhet,2010,11,22,0
143924,7,Sylhet,2010,11,23,0
143925,7,Sylhet,2010,11,24,0
143926,7,Sylhet,2010,11,25,0
143927,7,Sylhet,2010,11,26,0
143928,7,Sylhet,2010,11,27,0
143929,7,Sylhet,2010,11,28,0
143930,7,Sylhet,2010,11,29,0
143931,7,Sylhet,2010,11,30,0
143932,7,Sylhet,2010,11,31,0
143933,7,Sylhet,2010,12,1,0
143934,7,Sylhet,2010,12,2,0
143935,7,Sylhet,2010,12,3,0
143936,7,Sylhet,2010,12,4,0
143937,7,Sylhet,2010,12,5,0
143938,7,Sylhet,2010,12,6,0
143939,7,Sylhet,2010,12,7,0
143940,7,Sylhet,2010,12,8,0
143941,7,Sylhet,2010,12,9,14
143942,7,Sylhet,2010,12,10,31
143943,7,Sylhet,2010,12,11,0
143944,7,Sylhet,2010,12,12,0
143945,7,Sylhet,2010,12,13,0
143946,7,Sylhet,2010,12,14,0
143947,7,Sylhet,2010,12,15,0
143948,7,Sylhet,2010,12,16,0
143949,7,Sylhet,2010,12,17,0
143950,7,Sylhet,2010,12,18,0
143951,7,Sylhet,2010,12,19,0
143952,7,Sylhet,2010,12,20,0
143953,7,Sylhet,2010,12,21,0
143954,7,Sylhet,2010,12,22,0
143955,7,Sylhet,2010,12,23,0
143956,7,Sylhet,2010,12,24,0
143957,7,Sylhet,2010,12,25,0
143958,7,Sylhet,2010,12,26,0
143959,7,Sylhet,2010,12,27,0
143960,7,Sylhet,2010,12,28,0
143961,7,Sylhet,2010,12,29,0
143962,7,Sylhet,2010,12,30,0
143963,7,Sylhet,2010,12,31,0
156612,7,Sylhet,2011,1,1,0
156613,7,Sylhet,2011,1,2,0
156614,7,Sylhet,2011,1,3,0
156615,7,Sylhet,2011,1,4,0
156616,7,Sylhet,2011,1,5,0
156617,7,Sylhet,2011,1,6,0
156618,7,Sylhet,2011,1,7,0
156619,7,Sylhet,2011,1,8,0
156620,7,Sylhet,2011,1,9,0
156621,7,Sylhet,2011,1,10,0
156622,7,Sylhet,2011,1,11,0
156623,7,Sylhet,2011,1,12,0
156624,7,Sylhet,2011,1,13,0
156625,7,Sylhet,2011,1,14,0
156626,7,Sylhet,2011,1,15,0
156627,7,Sylhet,2011,1,16,0
156628,7,Sylhet,2011,1,17,0
156629,7,Sylhet,2011,1,18,0
156630,7,Sylhet,2011,1,19,0
156631,7,Sylhet,2011,1,20,0
156632,7,Sylhet,2011,1,21,0
156633,7,Sylhet,2011,1,22,0
156634,7,Sylhet,2011,1,23,0
156635,7,Sylhet,2011,1,24,0
156636,7,Sylhet,2011,1,25,0
156637,7,Sylhet,2011,1,26,0
156638,7,Sylhet,2011,1,27,0
156639,7,Sylhet,2011,1,28,0
156640,7,Sylhet,2011,1,29,0
156641,7,Sylhet,2011,1,30,0
156642,7,Sylhet,2011,1,31,0
156643,7,Sylhet,2011,2,1,0
156644,7,Sylhet,2011,2,2,0
156645,7,Sylhet,2011,2,3,0
156646,7,Sylhet,2011,2,4,0
156647,7,Sylhet,2011,2,5,0
156648,7,Sylhet,2011,2,6,0
156649,7,Sylhet,2011,2,7,0
156650,7,Sylhet,2011,2,8,0
156651,7,Sylhet,2011,2,9,0
156652,7,Sylhet,2011,2,10,0
156653,7,Sylhet,2011,2,11,0
156654,7,Sylhet,2011,2,12,0
156655,7,Sylhet,2011,2,13,0
156656,7,Sylhet,2011,2,14,0
156657,7,Sylhet,2011,2,15,0
156658,7,Sylhet,2011,2,16,0
156659,7,Sylhet,2011,2,17,0
156660,7,Sylhet,2011,2,18,3
156661,7,Sylhet,2011,2,19,0
156662,7,Sylhet,2011,2,20,0
156663,7,Sylhet,2011,2,21,0
156664,7,Sylhet,2011,2,22,0
156665,7,Sylhet,2011,2,23,0
156666,7,Sylhet,2011,2,24,0
156667,7,Sylhet,2011,2,25,0
156668,7,Sylhet,2011,2,26,0
156669,7,Sylhet,2011,2,27,0
156670,7,Sylhet,2011,2,28,0
156671,7,Sylhet,2011,2,29,0
156672,7,Sylhet,2011,2,30,0
156673,7,Sylhet,2011,2,31,0
156674,7,Sylhet,2011,3,1,0
156675,7,Sylhet,2011,3,2,0
156676,7,Sylhet,2011,3,3,0
156677,7,Sylhet,2011,3,4,0
156678,7,Sylhet,2011,3,5,0
156679,7,Sylhet,2011,3,6,0
156680,7,Sylhet,2011,3,7,0
156681,7,Sylhet,2011,3,8,0
156682,7,Sylhet,2011,3,9,0
156683,7,Sylhet,2011,3,10,0
156684,7,Sylhet,2011,3,11,0
156685,7,Sylhet,2011,3,12,0
156686,7,Sylhet,2011,3,13,0
156687,7,Sylhet,2011,3,14,0
156688,7,Sylhet,2011,3,15,0
156689,7,Sylhet,2011,3,16,0
156690,7,Sylhet,2011,3,17,0
156691,7,Sylhet,2011,3,18,9
156692,7,Sylhet,2011,3,19,9
156693,7,Sylhet,2011,3,20,0
156694,7,Sylhet,2011,3,21,0
156695,7,Sylhet,2011,3,22,32
156696,7,Sylhet,2011,3,23,0
156697,7,Sylhet,2011,3,24,2
156698,7,Sylhet,2011,3,25,20
156699,7,Sylhet,2011,3,26,0
156700,7,Sylhet,2011,3,27,0
156701,7,Sylhet,2011,3,28,0
156702,7,Sylhet,2011,3,29,4
156703,7,Sylhet,2011,3,30,12
156704,7,Sylhet,2011,3,31,11
156705,7,Sylhet,2011,4,1,2
156706,7,Sylhet,2011,4,2,19
156707,7,Sylhet,2011,4,3,20
156708,7,Sylhet,2011,4,4,0
156709,7,Sylhet,2011,4,5,2
156710,7,Sylhet,2011,4,6,0
156711,7,Sylhet,2011,4,7,0
156712,7,Sylhet,2011,4,8,0
156713,7,Sylhet,2011,4,9,0
156714,7,Sylhet,2011,4,10,0
156715,7,Sylhet,2011,4,11,0
156716,7,Sylhet,2011,4,12,0
156717,7,Sylhet,2011,4,13,0
156718,7,Sylhet,2011,4,14,2
156719,7,Sylhet,2011,4,15,5
156720,7,Sylhet,2011,4,16,0
156721,7,Sylhet,2011,4,17,0
156722,7,Sylhet,2011,4,18,0
156723,7,Sylhet,2011,4,19,2
156724,7,Sylhet,2011,4,20,0
156725,7,Sylhet,2011,4,21,7
156726,7,Sylhet,2011,4,22,8
156727,7,Sylhet,2011,4,23,0
156728,7,Sylhet,2011,4,24,0
156729,7,Sylhet,2011,4,25,11
156730,7,Sylhet,2011,4,26,0
156731,7,Sylhet,2011,4,27,0
156732,7,Sylhet,2011,4,28,0
156733,7,Sylhet,2011,4,29,0
156734,7,Sylhet,2011,4,30,0
156735,7,Sylhet,2011,4,31,0
156736,7,Sylhet,2011,5,1,0
156737,7,Sylhet,2011,5,2,23
156738,7,Sylhet,2011,5,3,12
156739,7,Sylhet,2011,5,4,26
156740,7,Sylhet,2011,5,5,0
156741,7,Sylhet,2011,5,6,0
156742,7,Sylhet,2011,5,7,63
156743,7,Sylhet,2011,5,8,4
156744,7,Sylhet,2011,5,9,9
156745,7,Sylhet,2011,5,10,2
156746,7,Sylhet,2011,5,11,9
156747,7,Sylhet,2011,5,12,9
156748,7,Sylhet,2011,5,13,42
156749,7,Sylhet,2011,5,14,1
156750,7,Sylhet,2011,5,15,2
156751,7,Sylhet,2011,5,16,65
156752,7,Sylhet,2011,5,17,4
156753,7,Sylhet,2011,5,18,0
156754,7,Sylhet,2011,5,19,0
156755,7,Sylhet,2011,5,20,0
156756,7,Sylhet,2011,5,21,31
156757,7,Sylhet,2011,5,22,10
156758,7,Sylhet,2011,5,23,6
156759,7,Sylhet,2011,5,24,13
156760,7,Sylhet,2011,5,25,15
156761,7,Sylhet,2011,5,26,0
156762,7,Sylhet,2011,5,27,0
156763,7,Sylhet,2011,5,28,50
156764,7,Sylhet,2011,5,29,0
156765,7,Sylhet,2011,5,30,1
156766,7,Sylhet,2011,5,31,6
156767,7,Sylhet,2011,6,1,6
156768,7,Sylhet,2011,6,2,3
156769,7,Sylhet,2011,6,3,6
156770,7,Sylhet,2011,6,4,0
156771,7,Sylhet,2011,6,5,41
156772,7,Sylhet,2011,6,6,2
156773,7,Sylhet,2011,6,7,0
156774,7,Sylhet,2011,6,8,37
156775,7,Sylhet,2011,6,9,4
156776,7,Sylhet,2011,6,10,2
156777,7,Sylhet,2011,6,11,131
156778,7,Sylhet,2011,6,12,8
156779,7,Sylhet,2011,6,13,0
156780,7,Sylhet,2011,6,14,1
156781,7,Sylhet,2011,6,15,5
156782,7,Sylhet,2011,6,16,2
156783,7,Sylhet,2011,6,17,0
156784,7,Sylhet,2011,6,18,6
156785,7,Sylhet,2011,6,19,8
156786,7,Sylhet,2011,6,20,8
156787,7,Sylhet,2011,6,21,61
156788,7,Sylhet,2011,6,22,0
156789,7,Sylhet,2011,6,23,16
156790,7,Sylhet,2011,6,24,92
156791,7,Sylhet,2011,6,25,55
156792,7,Sylhet,2011,6,26,6
156793,7,Sylhet,2011,6,27,7
156794,7,Sylhet,2011,6,28,22
156795,7,Sylhet,2011,6,29,30
156796,7,Sylhet,2011,6,30,19
156797,7,Sylhet,2011,6,31,0
156798,7,Sylhet,2011,7,1,141
156799,7,Sylhet,2011,7,2,5
156800,7,Sylhet,2011,7,3,51
156801,7,Sylhet,2011,7,4,22
156802,7,Sylhet,2011,7,5,1
156803,7,Sylhet,2011,7,6,0
156804,7,Sylhet,2011,7,7,11
156805,7,Sylhet,2011,7,8,76
156806,7,Sylhet,2011,7,9,4
156807,7,Sylhet,2011,7,10,110
156808,7,Sylhet,2011,7,11,0
156809,7,Sylhet,2011,7,12,0
156810,7,Sylhet,2011,7,13,2
156811,7,Sylhet,2011,7,14,15
156812,7,Sylhet,2011,7,15,3
156813,7,Sylhet,2011,7,16,6
156814,7,Sylhet,2011,7,17,18
156815,7,Sylhet,2011,7,18,45
156816,7,Sylhet,2011,7,19,29
156817,7,Sylhet,2011,7,20,2
156818,7,Sylhet,2011,7,21,10
156819,7,Sylhet,2011,7,22,24
156820,7,Sylhet,2011,7,23,22
156821,7,Sylhet,2011,7,24,1
156822,7,Sylhet,2011,7,25,0
156823,7,Sylhet,2011,7,26,17
156824,7,Sylhet,2011,7,27,30
156825,7,Sylhet,2011,7,28,23
156826,7,Sylhet,2011,7,29,0
156827,7,Sylhet,2011,7,30,5
156828,7,Sylhet,2011,7,31,0
156829,7,Sylhet,2011,8,1,0
156830,7,Sylhet,2011,8,2,0
156831,7,Sylhet,2011,8,3,26
156832,7,Sylhet,2011,8,4,24
156833,7,Sylhet,2011,8,5,4
156834,7,Sylhet,2011,8,6,34
156835,7,Sylhet,2011,8,7,29
156836,7,Sylhet,2011,8,8,18
156837,7,Sylhet,2011,8,9,52
156838,7,Sylhet,2011,8,10,121
156839,7,Sylhet,2011,8,11,72
156840,7,Sylhet,2011,8,12,15
156841,7,Sylhet,2011,8,13,9
156842,7,Sylhet,2011,8,14,6
156843,7,Sylhet,2011,8,15,42
156844,7,Sylhet,2011,8,16,56
156845,7,Sylhet,2011,8,17,39
156846,7,Sylhet,2011,8,18,31
156847,7,Sylhet,2011,8,19,0
156848,7,Sylhet,2011,8,20,0
156849,7,Sylhet,2011,8,21,14
156850,7,Sylhet,2011,8,22,44
156851,7,Sylhet,2011,8,23,1
156852,7,Sylhet,2011,8,24,38
156853,7,Sylhet,2011,8,25,22
156854,7,Sylhet,2011,8,26,13
156855,7,Sylhet,2011,8,27,0
156856,7,Sylhet,2011,8,28,0
156857,7,Sylhet,2011,8,29,2
156858,7,Sylhet,2011,8,30,0
156859,7,Sylhet,2011,8,31,10
156860,7,Sylhet,2011,9,1,0
156861,7,Sylhet,2011,9,2,42
156862,7,Sylhet,2011,9,3,0
156863,7,Sylhet,2011,9,4,0
156864,7,Sylhet,2011,9,5,10
156865,7,Sylhet,2011,9,6,68
156866,7,Sylhet,2011,9,7,10
156867,7,Sylhet,2011,9,8,22
156868,7,Sylhet,2011,9,9,4
156869,7,Sylhet,2011,9,10,0
156870,7,Sylhet,2011,9,11,0
156871,7,Sylhet,2011,9,12,0
156872,7,Sylhet,2011,9,13,0
156873,7,Sylhet,2011,9,14,26
156874,7,Sylhet,2011,9,15,113
156875,7,Sylhet,2011,9,16,11
156876,7,Sylhet,2011,9,17,3
156877,7,Sylhet,2011,9,18,72
156878,7,Sylhet,2011,9,19,21
156879,7,Sylhet,2011,9,20,0
156880,7,Sylhet,2011,9,21,1
156881,7,Sylhet,2011,9,22,2
156882,7,Sylhet,2011,9,23,22
156883,7,Sylhet,2011,9,24,2
156884,7,Sylhet,2011,9,25,25
156885,7,Sylhet,2011,9,26,29
156886,7,Sylhet,2011,9,27,3
156887,7,Sylhet,2011,9,28,4
156888,7,Sylhet,2011,9,29,0
156889,7,Sylhet,2011,9,30,0
156890,7,Sylhet,2011,9,31,0
156891,7,Sylhet,2011,10,1,0
156892,7,Sylhet,2011,10,2,22
156893,7,Sylhet,2011,10,3,0
156894,7,Sylhet,2011,10,4,0
156895,7,Sylhet,2011,10,5,0
156896,7,Sylhet,2011,10,6,0
156897,7,Sylhet,2011,10,7,0
156898,7,Sylhet,2011,10,8,0
156899,7,Sylhet,2011,10,9,0
156900,7,Sylhet,2011,10,10,0
156901,7,Sylhet,2011,10,11,0
156902,7,Sylhet,2011,10,12,0
156903,7,Sylhet,2011,10,13,0
156904,7,Sylhet,2011,10,14,0
156905,7,Sylhet,2011,10,15,0
156906,7,Sylhet,2011,10,16,0
156907,7,Sylhet,2011,10,17,0
156908,7,Sylhet,2011,10,18,0
156909,7,Sylhet,2011,10,19,8
156910,7,Sylhet,2011,10,20,0
156911,7,Sylhet,2011,10,21,1
156912,7,Sylhet,2011,10,22,24
156913,7,Sylhet,2011,10,23,0
156914,7,Sylhet,2011,10,24,0
156915,7,Sylhet,2011,10,25,0
156916,7,Sylhet,2011,10,26,0
156917,7,Sylhet,2011,10,27,0
156918,7,Sylhet,2011,10,28,0
156919,7,Sylhet,2011,10,29,0
156920,7,Sylhet,2011,10,30,0
156921,7,Sylhet,2011,10,31,0
156922,7,Sylhet,2011,11,1,0
156923,7,Sylhet,2011,11,2,0
156924,7,Sylhet,2011,11,3,0
156925,7,Sylhet,2011,11,4,0
156926,7,Sylhet,2011,11,5,0
156927,7,Sylhet,2011,11,6,0
